"ΟΡΓΑΝΙΣΜΟΣ ΠΑΙΔΕΙΑΣ, ΠΟΛΙΤΙΣΜΟΥ, ΑΘΛΗΤΙΣΜΟΥ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΜΩΛΟΥ - ΑΓΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΥ"
"ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΝΑΟΥΣΑΣ"
"ΣΥΝΔΕΣΜΟΣ ΔΙΑΧΕΙΡΙΣΗΣ ΣΤΕΡΕΩΝ ΑΠΟΒΛΗΤΩΝ 1ΗΣ Γ.Ε. Ν. ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΝΑΥΠΑΚΤΙΑΣ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΑΘΛΗΤΙΣΜΟΥ, ΠΟΛΙΤΙΣΜΟΥ, ΤΟΥΡΙΣΜΟΥ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΝΑΥΠΛΙΕΩΝ - Δ.Ο.Π.Π.ΑΤ ΝΑΥΠΛΙΟΥ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΝΟΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΝΑΥΠΛΙΕΩΝ (Δ.Ο.ΚΟΙ.Π.Α.Ν)"
"ΙΩΑΝΝΗΣ ΚΑΠΟΔΙΣΤΡΙΑΣ ΤΟΥ ΔΗΜΟΥ ΝΑΥΠΛΙΕΩΝ"
"ΔΗΜΟΤΙΚΟ ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΝΕΑΠΟΛΗΣ - ΣΥΚΕΩΝ"
"ΚΕΝΤΡΟ ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ ΚΟΙΝΩΝΙΚΗΣ ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ Ν. ΖΙΧΝΗΣ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΝΕΑΣ ΖΙΧΝΗΣ"
"ΚΕΝΤΡΟ ΒΡΕΦΟΝΗΠΙΑΚΗΣ ΑΓΩΓΗΣ ΚΑΙ ΦΡΟΝΤΙΔΑΣ ΟΙΚΟΓΕΝΕΙΑΣ (ΚΕΒΡΕΦΟ) ΔΗΜΟΥ ΝΕΑΣ ΙΩΝΙΑΣ"
"ΚΕΝΤΡΟ ΣΠΟΥΔΗΣ ΚΑΙ ΑΝΑΔΕΙΞΗΣ ΜΙΚΡΑΣΙΑΤΙΚΟΥ ΠΟΛΙΤΙΣΜΟΥ (ΚΕ.ΜΙ.ΠΟ) ΔΗΜΟΥ ΝΕΑΣ ΙΩΝΙΑΣ"
"ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ ΑΘΛΗΤΙΣΜΟΥ ΚΑΙ ΝΕΟΛΑΙΑΣ Ν. ΙΩΝΙΑΣ (Ο.Π.Α.Ν.)"
"ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΝΕΑΣ ΠΡΟΠΟΝΤΙΔΑΣ"
"ΚΕΝΤΡΟ ΔΡΑΣΤΗΡΙΟΤΗΤΑΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΠΑΙΔΙΩΝ ΚΑΙ ΝΕΩΝ ΔΗΜΟΥ ΝΕΑΣ ΣΜΥΡΝΗΣ - ΕΘΝΙΚΗ ΣΤΕΓΗ"
"ΚΕΝΤΡΟ ΔΡΑΣΤΗΡΙΟΤΗΤΑΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΠΑΙΔΩΝ & ΝΕΩΝ του ΔΗΜΟΥ Ν. ΣΜΥΡΝΗΣ - ΕΘΝΙΚΗ ΣΤΕΓΗ (αυτοτελές)"
"ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ & ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ Ν. ΣΜΥΡΝΗΣ"
"Ν.Π.Δ.Δ. ΠΟΛΙΤΙΣΜΟΥ ΑΘΛΗΤΙΣΜΟΥ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΝΕΜΕΑΣ  ""ΠΡΑΤΙΝΑΣ"""
"ΝΠΔΔ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΝΕΜΕΑΣ  ""ΔΑΝΙΗΛ ΠΑΜΠΟΥΚΗΣ"""
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ - ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ - ΠΑΙΔΕΙΑΣ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΝΕΣΤΟΡΙΟΥ"
"Ν.Π.Δ.Δ. ΔΗΜΟΥ ΝΕΣΤΟΥ ""ΕΥΝΕΣΤΙΑ"""
"ΚΟΙΝΩΝΙΚΗ ΠΡΟΣΤΑΣΙΑ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗ ΔΗΜΟΥ ΝΙΚΑΙΑΣ - ΑΓΙΟΥ ΙΩΑΝΝΗ ΡΕΝΤΗ"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΟΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΝΙΚΑΙΑΣ-ΡΕΝΤΗ (ΔΗ.Κ.Ε.ΝΙ.Ρ.)"
"ΚΕΝΤΡΟ ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ ΚΑΙ ΚΟΙΝΩΝΙΚΗΣ ΜΕΡΙΜΝΑΣ ΔΗΜΟΥ ΝΙΚΟΛΑΟΥ ΣΚΟΥΦΑ"
"ΔΗΜΟΤΙΚΟΣ ΠΑΙΔΙΚΟΣ ΣΤΑΘΜΟΣ ΔΗΜΟΥ ΝΟΤΙΑΣ ΚΥΝΟΥΡΙΑΣ"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΝΟΤΕΙΑΣ ΚΥΝΟΥΡΙΑΣ"
"ΠΟΛΙΤΙΣΤΙΚΟΣ ΚΑΙ ΑΘΛΗΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΔΗΜΟΥ ΝΟΤΙΟΥ ΠΗΛΙΟΥ (ΠΟΛ.ΑΘΛ.Ο.)"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΝΟΤΙΟΥ ΠΗΛΙΟΥ"
"ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΞΑΝΘΗΣ"
"ΚΕΝΤΡΟ ΠΟΛΙΤΙΣΜΟΥ ΔΗΜΟΥ ΞΑΝΘΗΣ"
"ΣΥΝΔΕΣΜΟΣ ΔΙΑΧΕΙΡΙΣΗΣ ΑΠΟΡΡΙΜΜΑΤΩΝ Ν. ΞΑΝΘΗΣ"
"ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΛΗΡΟΦΟΡΗΣΗΣ ΘΕΑΜΑΤΟΣ & ΕΠΙΚΟΙΝΩΝΙΑΣ ΔΗΜΟΥ ΞΑΝΘΗΣ"
"ΠΟΛΙΤΙΣΜΟΣ, ΠΕΡΙΒΑΛΛΟΝ ΚΑΙ ΑΘΛΗΤΙΣΜΟΣ, ΠΑΙΔΕΙΑ ΚΑΙ ΚΟΙΝΩΝΙΚΗ ΠΡΟΝΟΙΑ ΣΤΟ ΔΗΜΟ ΞΗΡΟΜΕΡΟΥ"
"ΣΥΝΔΕΣΜΟΣ ΔΙΑΧΕΙΡΙΣΗΣ ΣΤΕΡΕΩΝ ΑΠΟΒΛΗΤΩΝ ΔΗΜΩΝ ΞΥΛΟΚΑΣΤΡΟΥ, ΕΥΡΩΣΤΙΝΗΣ, ΦΕΝΕΟΥ"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΞΥΛΟΚΑΣΤΡΟΥ - ΕΥΡΩΣΤΙΝΗΣ (ΔΗ.ΚΕ.ΞΕ.)"
"ΟΡΓΑΝΙΣΜΟΣ ΠΑΙΔΙΚΩΝ ΚΑΙ ΒΡΕΦΟΝΗΠΙΑΚΩΝ ΣΤΑΘΜΩΝ, ΠΑΙΔΕΙΑΣ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΟΙΧΑΛΙΑΣ"
"ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΟΡΕΣΤΙΑΔΑΣ - Κ.Κ.Π.Α.Δ.Ο."
"ΕΤΑΙΡΙΑ ΈΡΕΥΝΑΣ ΚΑΙ ΑΝΑΠΤΥΞΗΣ ΒΟΡΕΙΟΥ ΈΒΡΟΥ"
"ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΡΑΔΙΟΤΗΛΕΟΡΑΣΗΣ ΟΡΕΣΤΙΑΔΑΣ"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΠΟΛΙΤΙΣΤΙΚΗΣ ΑΝΑΠΤΥΞΗΣ ΟΡΕΣΤΙΑΔΑΣ  (ΔΗ.Κ.Ε.Π.Α.Ο)"
"ΑΝΑΠΤΥΞΙΑΚΗ ΝΕΑΣ ΟΡΕΣΤΙΑΔΑΣ - ΑΝΑΠΤΥΞΙΑΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΟΤΑ"
"ΟΡΓΑΝΙΣΜΟΣ ΠΑΙΔΕΙΑΣ - ΑΘΛΗΤΙΣΜΟΥ - ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΟΡΕΣΤΙΔΟΣ"
"ΠΑΙΔΙΚΟΙ-ΒΡΕΦΟΝΗΠΙΑΚΟΙ ΣΤΑΘΜΟΙ ΔΗΜΟΥ ΟΡΟΠΕΔΙΟΥ ΛΑΣΙΘΙΟΥ"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΟΡΟΠΕΔΙΟΥ ΛΑΣΙΘΙΟΥ (ΔΗΚΕΟΛ)"
"ΚΟΙΝΩΝΙΚΗ ΦΡΟΝΤΙΔΑ ΚΑΙ ΠΡΟΣΧΟΛΙΚΗ ΑΓΩΓΗ ΔΗΜΟΥ ΠΑΓΓΑΙΟΥ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΠΑΓΓΑΙΟΥ"
"ΠΟΛΙΤΙΣΤΙΚΟΣ - ΑΘΛΗΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΔΗΜΟΥ ΠΑΙΑΝΙΑΣ"
"ΦΟΡΕΑΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΠΑΙΑΝΙΑΣ"
"Ν.Π.Δ.Δ. ΥΓΕΙΑΣ - ΠΡΟΝΟΙΑΣ - ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ - ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΠΑΙΟΝΙΑΣ"
"ΔΗΜΟΤΙΚΟΙ ΠΑΙΔΙΚΟΙ ΣΤΑΘΜΟΙ ΠΑΛΑΙΟΥ ΦΑΛΗΡΟΥ"
"ΠΟΛΙΤΙΣΤΙΚΟ ΚΑΙ ΑΘΛΗΤΙΚΟ ΚΕΝΤΡΟ ΔΗΜΟΥ ΠΑΛΑΙΟΥ ΦΑΛΗΡΟΥ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ, ΠΟΛΙΤΙΣΜΟΥ, ΑΘΛΗΤΙΣΜΟΥ, ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ ΠΑΛΑΜΑ (Δ.Ο.Π.Α.Π.Α.Π)"
"ΟΡΓΑΝΙΣΜΟΣ ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ ΚΑΙ ΚΟΙΝΩΝΙΚΗΣ ΜΕΡΙΜΝΑΣ ΔΗΜΟΥ ΠΑΛΛΗΝΗΣ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΑΘΛΗΤΙΣΜΟΥ - ΠΟΛΙΤΙΣΜΟΥ - ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΠΑΛΛΗΝΗΣ"
"ΑΡΧΕΙΟ - ΜΟΥΣΕΙΟ ΠΑΛΑΙΩΝ ΧΑΡΤΩΝ ΚΑΙ ΧΑΡΑΚΤΙΚΩΝ ΑΤΤΙΚΗΣ ΔΗΜΟΥ ΠΑΠΑΓΟΥ - ΧΟΛΑΡΓΟΥ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΜΕΡΙΜΝΑΣ ΚΑΙ ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ ΠΑΠΑΓΟΥ-ΧΟΛΑΡΓΟΥ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ, ΑΘΛΗΤΙΣΜΟΥ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΠΑΠΑΓΟΥ - ΧΟΛΑΡΓΟΥ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΚΟΙΝΩΝΙΚΗΣ ΑΛΛΗΛΕΓΓΥΗΣ, ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΠΑΡΑΝΕΣΤΙΟΥ"
"ΚΟΙΝΩΦΕΛΗΣ ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΑΡΑΝΕΣΤΙΟΥ"
"ΔΗΜΟΤΙΚΟΙ ΠΑΙΔΙΚΟΙ ΣΤΑΘΜΟΙ ΔΗΜΟΥ ΠΑΡΓΑΣ"
"ΚΕΝΤΡΟ ΠΟΛΙΤΙΣΜΟΥ ΔΗΜΟΥ ΠΑΡΓΑΣ"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΠΑΡΟΥ - ΑΝΤΙΠΑΡΟΥ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΠΡΟΝΟΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΠΑΡΟΥ"
"ΣΥΝΔΕΣΜΟΣ ΔΙΑΧΕΙΡΙΣΗΣ ΣΤΕΡΕΩΝ ΑΠΟΒΛΗΤΩΝ ΠΑΡΟΥ ΑΝΤΙΠΑΡΟΥ"
"ΚΟΙΝΩΦΕΛΗΣ ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΟΛΙΤΙΣΤΙΚΗΣ ΑΝΑΠΤΥΞΗΣ ΠΑΡΟΥ (ΚΔΕΠΑΠ)"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΠΑΤΜΟΥ"
"ΠΝΕΥΜΑΤΙΚΟ ΚΕΝΤΡΟ ΔΗΜΟΥ ΠΑΤΜΟΥ"
"ΔΗΜΟΤΙΚΗ ΒΙΒΛΙΟΘΗΚΗ - ΠΟΛΙΤΙΣΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΔΗΜΟΥ ΠΑΤΡΕΩΝ"
"ΔΗΜΟΤΙΚΟ ΒΡΕΦΟΚΟΜΕΙΟΠΑΤΡΩΝ"
"ΚΟΙΝΩΝΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΔΗΜΟΥ ΠΑΤΡΕΩΝ"
"ΑΝΑΠΤΥΞΙΑΚΗ ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΑΤΡΩΝ Α.Ε"
"ΕΤΑΙΡΕΙΑ ΤΟΥΡΙΣΤΙΚΗΣ ΑΝΑΠΤΥΞΗΣ ΑΧΑΙΑΣ (ΔΗΜΟΣ ΠΑΤΡΕΩΝ)"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΠΑΤΡΕΩΝ - ΚΑΡΝΑΒΑΛΙ ΠΑΤΡΑΣ"
"ΚΟΙΝΩΝΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΔΗΜΟΥ ΠΑΥΛΟΥ ΜΕΛΑ"
"ΔΗΜΟΤΙΚΗ ΡΑΔΙΟΦΩΝΙΑ ΠΕΙΡΑΙΑ"
"ΚΟΙΝΩΦΕΛΗΣ ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΕΙΡΑΙΑ (ΠΡΩΗΝ ΚΟΙΝΩΦΕΛΗΣ ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΚΟΙΝΩΝΙΚΗΣ ΜΕΡΙΜΝΑΣ ΠΕΙΡΑΙΑ)"
"ΔΗΜΟΤΙΚΗ ΡΑΔΙΟΦΩΝΙΑ ΠΕΙΡΑΙΑ"
"ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΑΛΛΗΛΕΓΓΥΗΣ, ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ ΔΗΜΟΥ ΠΕΛΛΑΣ"
"ΣΥΝΔΕΣΜΟΣ ΔΙΑΔΗΜΟΤΙΚΗΣ ΣΥΝΕΡΓΑΣΙΑΣ ΠΕΡΙΒΑΛΛΟΝΤΙΚΗΣ ΔΙΑΧΕΙΡΙΣΗΣ ΣΤΕΡΕΩΝ ΑΠΟΒΛΗΤΩΝ 3ΗΣ ΔΕ Ν. ΠΕΛΛΑΣ"
"ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΝΟΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΠΕΝΤΕΛΗΣ"
"ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΠΕΝΤΕΛΗΣ"
"ΣΥΝΔΕΣΜΟΣ ΔΗΜΩΝ ΓΙΑ ΤΗΝ ΠΡΟΣΤΑΣΙΑ ΚΑΙ ΤΗΝ ΑΝΑΠΛΑΣΗ ΤΟΥ ΠΕΝΤΕΛΙΚΟΥ (Σ.Π.Α.Π.)"
"ΠΕΡΙΒΑΛΛΟΝΤΙΚΟΣ ΣΥΝΔΕΣΜΟΣ ΔΗΜΩΝ ΑΘΗΝΑΣ ΠΕΙΡΑΙΑ"
"ΟΡΓΑΝΙΣΜΟΣ ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ, ΑΘΛΗΤΙΣΜΟΥ ΚΑΙ ΠΡΟΝΟΙΑΣ ΔΗΜΟΥ ΠΕΡΙΣΤΕΡΙΟΥ (Ο.Π.Α.Α.Π.)"
"ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΟΛΙΤΙΣΤΙΚΗΣ ΑΝΑΠΤΥΞΗΣ (ΔΗΜΟΣ ΠΕΡΙΣΤΕΡΙΟΥ)"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΠΕΤΡΟΥΠΟΛΗΣ (ΔΗ.Κ.Ε.ΠΕ.)"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΠΗΝΕΙΟΥ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΠΟΛΙΤΙΣΜΟΥ, ΑΘΛΗΤΙΣΜΟΥ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΠΗΝΕΙΟΥ"
"ΣΥΝΔΕΣΜΟΣ ΔΗΜΩΝ ΗΛΕΙΑΚΟΥ ΚΑΜΠΟΥ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΔΗΜΟΥ ΠΛΑΤΑΝΙΑ"
"ΜΟΡΦΩΤΙΚΟ - ΠΟΛΙΤΙΣΤΙΚΟ - ΑΘΛΗΤΙΚΟ ΚΑΙ ΚΟΙΝΩΝΙΚΟ ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΥ ΠΟΛΥΓΥΡΟΥ ""ΑΡΙΣΤΟΤΕΛΗΣ"""
"ΦΟΡΕΑΣ ΔΙΑΧΕΙΡΙΣΗΣ ΣΤΕΡΕΩΝ ΑΠΟΒΛΗΤΩΝ 3ΗΣ Δ.Ε. ΝΟΜΟΥ ΧΑΛΚΙΔΙΚΗΣ"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΠΟΡΟΥ"
"ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΠΟΡΟΥ"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΠΟΡΟΥ (ΔΗ.Κ.Ε.Π.)"
"Ν.Π.Δ.Δ. ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΠΟΛΙΤΙΣΜΟΥ ΔΗΜΟΥ ΠΡΕΣΠΩΝ"
"Ν.Π.Δ.Δ. ΔΗΜΟΥ ΠΡΟΣΟΤΣΑΝΗΣ"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΠΡΟΣΟΤΣΑΝΗΣ"
"ΔΗΜΟΤΙΚΟΣ ΦΟΡΕΑΣ ΠΟΛΙΤΙΣΜΟΥ - ΆΘΛΗΣΗΣ - ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΚΑΙ ΟΙΚΟΓΕΝΕΙΑΚΗΣ ΥΠΟΣΤΗΡΙΞΗΣ ΔΗΜΟΥ ΠΥΔΝΑΣ - ΚΟΛΙΝΔΡΟΥ"
"ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΠΥΛΑΙΑΣ - ΧΟΡΤΙΑΤΗ"
"ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΩΝ, ΠΟΛΙΤΙΣΤΙΚΩΝ, ΑΘΛΗΤΙΚΩΝ ΔΡΑΣΕΩΝ (Ο.Κ.Π.Α.Δ.) ΔΗΜΟΥ ΠΥΛΗΣ ""ΆΓΙΟΣ ΒΗΣΣΑΡΙΩΝ"""
"ΚΟΙΝΩΦΕΛΗΣ ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΚΟΙΝΩΝΙΚΗΣ ΑΝΑΠΤΥΞΗΣ ΔΗΜΟΥ ΠΥΛΗΣ (ΚΟΙ.Δ.Ε.Κ.Α. ΠΥΛΗΣ)"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΠΥΡΓΟΥ"
"ΠΟΛΙΤΙΣΤΙΚΟ ΚΑΙ ΑΘΛΗΤΙΚΟ ΚΕΝΤΡΟ ΔΗΜΟΥ ΠΥΡΓΟΥ"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΠΥΡΓΟΥ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΑΛΛΗΛΕΓΓΥΗΣ ΜΕΡΙΜΝΑΣ & ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΠΩΓΩΝΙΟΥ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ - ΑΘΛΗΤΙΣΜΟΥ - ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΡΑΦΗΝΑΣ - ΠΙΚΕΡΜΙΟΥ Ν.Π.Δ.Δ. (Δ.Ο.Π.ΑΠ. ΔΗΜΟΥ ΡΑΦΗΝΑΣ - ΠΙΚΕΡΜΙΟΥ Ν.Π.Δ.Δ.)"
"Ν.Π.Δ.Δ. ΚΟΙΝΩΝΙΚΗΣ ΜΕΡΙΜΝΑΣ ΚΑΙ ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ ΔΗΜΟΥ ΡΑΦΗΝΑΣ - ΠΙΚΕΡΜΙΟΥ ""ΦΙΛΙΠΠΟΣ ΚΑΒΟΥΝΙΔΗΣ"""
